index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1861,H4,H4.stl,通信子系统,+x,235,2.085,-0.45,0.9875
1862,H4,H4.stl,通信子系统,+x,471,2.085,-0.45,1.0625
1863,H4,H4.stl,通信子系统,+z,1765,2.05,-0.45,0.9850000000000001
1864,H4,H4.stl,通信子系统,+x,353,2.085,0.45,0.8375
1865,H4,H4.stl,通信子系统,+x,471,2.085,0.45,0.9875
1866,H4,H4.stl,通信子系统,+y,353,2.05,0.485,0.9500000000000001
1867,H4,H4.stl,通信子系统,+z,2000,2.05,0.45,0.9850000000000001
1868,H4,H4.stl,通信子系统,+x,471,1.9349999999999998,-0.25,0.8375
1869,H4,H4.stl,通信子系统,+x,235,1.9349999999999998,-0.25,0.9500000000000001
1870,H4,H4.stl,通信子系统,+x,118,1.9349999999999998,-0.25,1.0625
1871,H4,H4.stl,通信子系统,+x,471,1.9349999999999998,-0.05000000000000002,0.9500000000000001
1872,H4,H4.stl,通信子系统,+x,235,1.9349999999999998,0.14999999999999997,1.0250000000000001
1873,H4,H4.stl,通信子系统,+x,118,1.9349999999999998,0.24999999999999997,1.0625
1874,H7,H7.stl,操纵子系统,+x,588,2.4850000000000003,0.5499999999999999,0.25
1875,H7,H7.stl,操纵子系统,+x,471,2.4850000000000003,0.5499999999999999,0.35000000000000003
1876,H7,H7.stl,操纵子系统,+y,118,2.4125,0.035,0.30000000000000004
1877,H7,H7.stl,操纵子系统,+y,235,2.4875,0.035,0.30000000000000004
1878,H7,H7.stl,操纵子系统,+y,353,2.5625,0.035,0.30000000000000004
1879,H7,H7.stl,操纵子系统,+z,2471,2.3375,0.24999999999999994,0.3350000000000001
1880,H7,H7.stl,操纵子系统,+z,2118,2.3375,0.3499999999999999,0.3350000000000001
1881,H7,H7.stl,操纵子系统,+z,2235,2.3375,0.4499999999999999,0.3350000000000001
1882,H7,H7.stl,操纵子系统,+z,1883,2.4125,0.3499999999999999,0.3350000000000001
1883,H7,H7.stl,操纵子系统,+z,1059,2.4125,0.4499999999999999,0.3350000000000001
1884,H7,H7.stl,操纵子系统,+z,1294,2.4125,0.5499999999999999,0.3350000000000001
1885,H7,H7.stl,操纵子系统,+z,1059,2.4875,0.5499999999999999,0.3350000000000001
1886,H7,H7.stl,操纵子系统,+z,1177,2.5625,0.5499999999999999,0.3350000000000001
